13:58:05	14.872927	100.68193	69.75	36.13	37.15	1004.9	47	161.13	0
13:58:06	14.872927	100.68193	69.25	36.13	37.15	1004.96	47	161.13	0
13:58:07	14.872925	100.68193	69.75	36.14	37.17	1004.9	47	171.88	0
13:58:08	14.872925	100.68193	69.75	36.14	37.19	1004.9	47	171.88	0
13:58:09	14.872932	100.68193	70.17	36.15	37.2	1004.85	46	171.88	0
13:58:10	14.872932	100.68193	69.75	36.16	37.22	1004.9	46	171.88	0
13:58:11	14.872932	100.68193	70.17	36.16	37.21	1004.85	46	171.88	0
13:58:12	14.872929	100.68193	69.92	36.18	37.25	1004.88	46	171.88	0
13:58:13	14.872929	100.68193	69.92	36.16	37.23	1004.88	46	171.88	0
13:58:14	14.872929	100.68193	69.75	36.17	37.26	1004.9	46	171.88	0
13:58:15	14.872924	100.68193	69.25	36.21	37.26	1004.96	46	171.88	0
13:58:16	14.872913	100.68193	70.17	36.19	37.27	1004.85	46	171.88	0
13:58:17	14.872913	100.68193	69	36.22	37.29	1004.99	46	171.88	0
13:58:18	14.87292	100.68193	70.59	36.2	37.29	1004.8	45	171.88	0
13:58:19	14.87292	100.68193	70.17	36.2	37.29	1004.85	46	171.88	0
13:58:20	14.87292	100.68193	68.75	36.24	37.29	1005.02	45	171.88	0
13:58:21	14.87292	100.68193	68.75	36.21	37.29	1005.02	45	171.88	0
13:58:22	14.87292	100.68193	67.15	36.22	37.18	1005.21	45	161.13	0
13:58:23	14.87292	100.681915	69.92	36.22	36.87	1004.88	45	161.13	0
13:58:24	14.87292	100.681915	72.69	36.22	36.68	1004.55	44	171.88	0
13:58:25	14.87292	100.681915	73.11	36.22	36.56	1004.5	44	171.88	0
13:58:26	14.872924	100.681915	74.95	36.24	36.51	1004.28	43	171.88	0
13:58:27	14.872927	100.681915	77.89	36.25	36.31	1003.93	43	161.13	0
13:58:28	14.872932	100.6819	80.99	36.25	35.99	1003.56	42	171.88	0
13:58:29	14.872941	100.681854	83.76	36.26	35.68	1003.23	42	171.88	0
13:58:30	14.872949	100.681785	86.95	36.26	35.5	1002.85	41	171.88	0
13:58:31	14.872943	100.681724	90.39	36.27	35.36	1002.44	41	171.88	0
13:58:32	14.872937	100.681632	93.84	36.27	35.12	1002.03	40	171.88	0
13:58:33	14.872929	100.681571	100.56	36.27	34.96	1001.23	40	171.88	0
13:58:34	14.87292	100.68148	103.33	36.28	34.81	1000.9	40	171.88	0
13:58:35	14.87292	100.681381	107.96	36.29	34.65	1000.35	39	171.88	0
13:58:36	14.872918	100.681282	112.67	36.3	34.56	999.79	39	171.88	0
13:58:37	14.872913	100.68119	116.54	36.3	34.52	999.33	39	171.88	0
13:58:38	14.872911	100.681076	122.77	36.29	34.54	998.59	38	171.88	0
13:58:39	14.872905	100.680976	124.21	36.3	34.51	998.42	38	171.88	0
13:58:40	14.872903	100.680862	131.88	36.31	34.48	997.51	38	171.88	0
13:58:41	14.872903	100.680747	135.75	36.32	34.4	997.05	38	171.88	0
13:58:42	14.872903	100.680633	141.07	36.31	34.37	996.42	37	171.88	0
13:58:43	14.872903	100.680519	145.8	36.32	34.35	995.86	37	171.88	0
13:58:44	14.872903	100.680404	150.44	36.32	34.31	995.31	37	171.88	0
13:58:45	14.872905	100.68029	151.54	36.32	34.3	995.18	37	171.88	0
13:58:46	14.872905	100.68016	160.25	36.32	34.3	994.15	36	171.88	0
13:58:47	14.872903	100.680046	163.71	36.33	34.27	993.74	36	171.88	0
13:58:48	14.872899	100.679916	165.74	36.35	34.26	993.5	36	171.88	0
13:58:49	14.872896	100.679801	168.28	36.34	34.16	993.2	36	171.88	0
13:58:50	14.872891	100.679687	176.49	36.33	34.04	992.23	36	171.88	0
13:58:51	14.872884	100.679565	185.3	36.34	33.86	991.19	36	171.88	0
13:58:52	14.872881	100.67945	190.98	36.34	33.83	990.52	35	171.88	0
13:58:53	14.872875	100.679336	195.65	36.37	33.77	989.97	35	171.88	0
13:58:54	14.872868	100.679222	200.31	36.33	33.7	989.42	35	171.88	0
13:58:55	14.872863	100.679115	203.54	36.34	33.66	989.04	35	171.88	0
13:58:56	14.87286	100.679	208.97	36.35	33.63	988.4	34	171.88	0
13:58:57	14.872856	100.678886	214.33	36.33	33.57	987.77	34	171.88	0
13:58:58	14.872849	100.678787	217.39	36.33	33.52	987.41	34	171.88	0
13:58:59	14.872849	100.67871	223.26	36.34	33.43	986.72	34	171.88	0
13:59:00	14.872853	100.678695	227.68	36.34	33.42	986.2	34	171.88	0
13:59:01	14.872853	100.678695	232.11	36.35	33.42	985.68	34	171.88	0
13:59:02	14.872853	100.678695	237.73	36.36	33.47	985.02	34	171.88	0
13:59:03	14.872853	100.678695	241.3	36.36	33.53	984.6	34	171.88	0
13:59:04	14.872853	100.678695	246.67	36.36	33.55	983.97	34	171.88	0
13:59:05	14.872853	100.678695	250.6	36.36	33.59	983.51	34	171.88	0
13:59:06	14.872853	100.678695	255.03	36.37	33.63	982.99	34	171.88	0
13:59:07	14.872848	100.67871	260.07	36.38	33.65	982.4	34	171.88	0
13:59:08	14.872839	100.67871	264.68	36.39	33.48	981.86	34	171.88	0
13:59:09	14.872775	100.67871	270.32	36.39	33.35	981.2	34	171.88	0
13:59:10	14.872703	100.678726	273.82	36.39	33.2	980.79	34	171.88	0
13:59:11	14.87263	100.678726	278.35	36.39	33.12	980.26	33	171.88	0
13:59:12	14.872568	100.678749	282.8	36.39	33.08	979.74	33	171.88	0
13:59:13	14.872527	100.678749	286.14	36.4	33.08	979.35	33	171.88	0
13:59:14	14.872508	100.678749	291.79	36.4	33.12	978.69	33	171.88	0
13:59:15	14.8725	100.678764	296.75	36.4	33.18	978.11	33	171.88	0
13:59:16	14.872498	100.678764	299.75	36.41	33.24	977.76	33	171.88	0
13:59:17	14.872493	100.678764	305.15	36.4	33.27	977.13	33	171.88	0
13:59:18	14.87249	100.678749	310.39	36.42	33.34	976.52	33	161.13	0
13:59:19	14.87249	100.678749	314.42	36.41	33.38	976.05	33	161.13	0
13:59:20	14.872491	100.678726	318.45	36.41	33.24	975.58	33	161.13	0
13:59:21	14.872498	100.678657	323.6	36.43	33.08	974.98	33	171.88	0
13:59:22	14.872506	100.678596	326.7	36.4	32.97	974.62	33	171.88	0
13:59:23	14.872505	100.67852	332.88	36.39	32.89	973.9	33	171.88	0
13:59:24	14.872498	100.678421	336.41	36.42	32.84	973.49	33	171.88	0
13:59:25	14.872498	100.678314	345.44	36.39	32.73	972.44	32	171.88	0
13:59:26	14.872503	100.67823	352.07	36.4	32.69	971.67	32	171.88	0
13:59:27	14.872506	100.678115	355.35	36.37	32.63	971.29	32	171.88	0
13:59:28	14.87251	100.678001	359.82	36.35	32.58	970.77	32	171.88	0
13:59:29	14.872517	100.677932	365.09	36.38	32.55	970.16	32	171.88	0
13:59:30	14.87252	100.677886	369.83	36.37	32.57	969.61	32	171.88	0
13:59:31	14.872522	100.677886	374.32	36.38	32.59	969.09	32	171.88	0
13:59:32	14.872522	100.677886	378.55	36.38	32.64	968.6	32	171.88	0
13:59:33	14.87252	100.677886	383.38	36.39	32.67	968.04	32	161.13	0
13:59:34	14.872519	100.677886	387.62	36.39	32.71	967.55	32	161.13	0
13:59:35	14.872517	100.677856	391.94	36.39	32.75	967.05	32	171.88	0
13:59:36	14.872517	100.677856	396.18	36.41	32.79	966.56	32	171.88	0
13:59:37	14.872517	100.677856	400.76	36.4	32.82	966.03	32	161.13	0
13:59:38	14.872517	100.677886	405	36.41	32.86	965.54	33	161.13	0
13:59:39	14.872517	100.677886	410.2	36.4	32.89	964.94	32	161.13	0
13:59:40	14.872517	100.677886	415.22	36.41	32.91	964.36	32	161.13	0
13:59:41	14.872517	100.677886	418.78	36.41	32.93	963.95	32	161.13	0
13:59:42	14.872517	100.677856	424.33	36.42	32.91	963.31	32	171.88	0
13:59:43	14.872519	100.677856	429.1	36.42	32.9	962.76	32	171.88	0
13:59:44	14.872517	100.677856	433.35	36.42	32.84	962.27	32	171.88	0
13:59:45	14.872517	100.67778	436.39	36.43	32.78	961.92	32	161.13	0
13:59:46	14.872517	100.67768	441.25	36.41	32.68	961.36	32	161.13	0
13:59:47	14.872517	100.67768	446.29	36.39	32.48	960.78	32	161.13	0
13:59:48	14.872517	100.67768	451.77	36.41	32.42	960.15	32	161.13	0
13:59:49	14.872522	100.677543	456.99	36.41	32.38	959.55	32	161.13	0
13:59:50	14.872525	100.677528	460.21	36.42	32.37	959.18	32	171.88	0
13:59:51	14.872525	100.677528	465.87	36.42	32.41	958.53	32	171.88	0
13:59:52	14.872525	100.677528	470.22	36.42	32.4	958.03	32	171.88	0
13:59:53	14.872522	100.677505	474.49	36.42	32.38	957.54	32	171.88	0
13:59:54	14.872522	100.677505	479.55	36.44	32.41	956.96	32	171.88	0
13:59:55	14.872522	100.677505	484.17	36.42	32.44	956.43	32	171.88	0
13:59:56	14.872522	100.677505	489.41	36.42	32.45	955.83	32	171.88	0
13:59:57	14.872525	100.677505	498.49	36.43	32.37	954.79	32	171.88	0
13:59:58	14.872525	100.677505	498.49	36.43	32.37	954.79	32	171.88	0
13:59:59	14.872527	100.677452	505.74	36.46	32.31	953.96	32	171.88	0
14:00:00	14.872529	100.677413	511.51	36.43	32.24	953.3	32	171.88	0
14:00:01	14.872534	100.677375	516.24	36.43	32.24	952.76	32	171.88	0
14:00:02	14.872536	100.677375	520.18	36.45	32.25	952.31	32	171.88	0
14:00:03	14.872543	100.677375	524.47	36.43	32.28	951.82	32	171.88	0
14:00:04	14.872544	100.677375	528.58	36.45	32.3	951.35	31	171.88	0
14:00:05	14.872549	100.67736	533.84	36.46	32.34	950.75	31	171.88	0
14:00:06	14.87257	100.677375	539.19	36.44	32.35	950.14	31	171.88	0
14:00:07	14.872595	100.677375	543.58	36.44	32.35	949.64	31	171.88	0
14:00:08	14.872632	100.677375	546.21	36.47	32.35	949.34	31	171.88	0
14:00:09	14.872686	100.677375	548.84	36.44	32.36	949.04	31	171.88	0
14:00:10	14.872746	100.677375	550.07	36.44	32.33	948.9	31	171.88	0
14:00:11	14.872776	100.677375	550.34	36.44	32.34	948.87	31	182.62	0
14:00:12	14.872787	100.677375	550.07	36.44	32.35	948.9	32	171.88	0
14:00:13	14.872794	100.677391	549.81	36.44	32.35	948.93	31	182.62	0
14:00:14	14.872794	100.677391	549.37	36.44	32.32	948.98	31	171.88	0
14:00:15	14.872808	100.677391	549.81	36.44	32.3	948.93	32	171.88	0
14:00:16	14.872827	100.677391	550.51	36.45	32.2	948.85	31	171.88	0
14:00:17	14.872846	100.677413	550.07	36.44	32.17	948.9	31	171.88	0
14:00:18	14.872848	100.677413	550.07	36.45	32.18	948.9	31	171.88	0
14:00:19	14.872846	100.677413	550.34	36.44	32.22	948.87	31	171.88	0
14:00:20	14.872848	100.677413	549.81	36.44	32.24	948.93	31	171.88	0
14:00:21	14.872846	100.677413	550.34	36.44	32.26	948.87	31	161.13	0.24
14:00:22	14.872846	100.677413	548.14	36.43	32.22	949.12	31	171.88	2.49
14:00:23	14.872846	100.677413	542.09	36.44	32.05	949.81	31	171.88	4.74
14:00:24	14.872844	100.677413	537.17	36.47	32	950.37	31	171.88	1.03
14:00:25	14.872839	100.677413	532.88	36.49	31.95	950.86	31	171.88	1.17
14:00:26	14.872816	100.677375	527.36	36.52	31.91	951.49	30	171.88	0.59
14:00:27	14.872798	100.677337	523.07	36.58	31.83	951.98	30	171.88	0.73
14:00:28	14.872803	100.677314	518.86	36.61	31.81	952.46	30	171.88	0.59
14:00:29	14.872816	100.677299	514.14	36.58	31.8	953	30	171.88	1.66
14:00:30	14.872822	100.677299	509.76	36.59	31.8	953.5	30	171.88	1.27
14:00:31	14.872811	100.677299	505.48	36.58	31.74	953.99	30	182.62	0.98
14:00:32	14.872794	100.677276	502.16	36.62	31.69	954.37	30	182.62	0.63
14:00:33	14.872789	100.677246	494.91	36.72	31.61	955.2	30	182.62	0.63
14:00:34	14.872803	100.677207	492.03	36.69	31.59	955.53	30	182.62	0.73
14:00:35	14.872825	100.677207	488.36	36.71	31.61	955.95	30	182.62	0.78
14:00:36	14.872839	100.677207	485.04	36.68	31.61	956.33	30	182.62	3.32
14:00:37	14.872844	100.677246	481.47	36.68	31.57	956.74	30	182.62	1.03
14:00:38	14.87283	100.677246	477.37	36.74	31.53	957.21	30	182.62	0.98
14:00:39	14.872813	100.677238	474.49	36.77	31.5	957.54	30	182.62	0.93
14:00:40	14.872811	100.677207	470.83	36.81	31.49	957.96	30	182.62	0.59
14:00:41	14.872819	100.677185	467.79	36.8	31.5	958.31	30	182.62	0.78
14:00:42	14.872832	100.677185	464.47	36.77	31.49	958.69	30	182.62	1.66
14:00:43	14.872835	100.677185	461.6	36.77	31.52	959.02	30	182.62	1.07
14:00:44	14.872819	100.6772	458.21	36.77	31.48	959.41	29	182.62	1.17
14:00:45	14.872797	100.6772	455.08	36.8	31.46	959.77	29	171.88	0.98
14:00:46	14.872782	100.677185	450.99	36.85	31.43	960.24	29	171.88	0.88
14:00:47	14.872781	100.677146	447.86	36.89	31.4	960.6	29	171.88	0.54
14:00:48	14.872794	100.677124	444.99	36.89	31.41	960.93	29	171.88	0.83
14:00:49	14.872811	100.677093	442.21	36.86	31.43	961.25	29	171.88	1.22
14:00:50	14.872822	100.677124	438.13	36.85	31.39	961.72	29	171.88	1.76
14:00:51	14.872817	100.677131	435.7	36.85	31.43	962	29	171.88	1.46
14:00:52	14.872801	100.677131	432.31	36.85	31.43	962.39	29	171.88	0.98
14:00:53	14.872776	100.677124	428.49	36.85	31.42	962.83	29	161.13	1.03
14:00:54	14.872757	100.677093	424.24	36.88	31.39	963.32	30	171.88	0.78
14:00:55	14.872746	100.67707	420.08	36.93	31.35	963.8	29	171.88	0.83
14:00:56	14.872757	100.677032	416.09	36.97	31.34	964.26	29	171.88	1.17
14:00:57	14.872776	100.677017	412.54	36.99	31.33	964.67	29	171.88	1.07
14:00:58	14.872801	100.676979	409.85	37.01	31.31	964.98	29	171.88	1.42
14:00:59	14.872825	100.676971	406.56	37.02	31.29	965.36	29	171.88	0.83
14:01:00	14.872844	100.676956	402.49	37.05	31.27	965.83	29	171.88	3.13
14:01:01	14.872862	100.676933	399.38	37.05	31.28	966.19	29	171.88	0.59
14:01:02	14.872882	100.676902	395.05	37.08	31.27	966.69	29	171.88	0.68
14:01:03	14.872906	100.676902	390.3	37.09	31.3	967.24	28	171.88	0.83
14:01:04	14.872934	100.676918	388.22	37.04	31.3	967.48	29	171.88	0.68
14:01:05	14.872961	100.676933	385.37	37.04	31.34	967.81	28	171.88	1.46
14:01:06	14.872977	100.676956	379.32	37.03	31.31	968.51	29	171.88	1.81
14:01:07	14.87297	100.676971	376.56	37.04	31.32	968.83	29	171.88	0.98
14:01:08	14.872949	100.676971	372.94	37.09	31.26	969.25	29	171.88	0.83
14:01:09	14.872932	100.676956	370.61	37.13	31.25	969.52	29	171.88	0.88
14:01:10	14.872929	100.676933	368.71	37.16	31.22	969.74	29	171.88	0.73
14:01:11	14.872943	100.676902	365.34	37.18	31.23	970.13	28	171.88	0.68
14:01:12	14.872965	100.676902	361.98	37.13	31.24	970.52	29	171.88	0.78
14:01:13	14.872986	100.676902	359.39	37.12	31.24	970.82	28	171.88	1.56
14:01:14	14.872994	100.676918	356.29	37.1	31.25	971.18	28	171.88	0.93
14:01:15	14.872986	100.676956	353.28	37.09	31.27	971.53	29	171.88	1.42
14:01:16	14.872965	100.676956	349.23	37.13	31.22	972	28	171.88	0.73
14:01:17	14.872949	100.676956	346.82	37.2	31.18	972.28	28	171.88	0.59
14:01:18	14.872958	100.676933	343.89	37.2	31.19	972.62	28	171.88	0.73
14:01:19	14.872978	100.676933	340.62	37.17	31.19	973	28	171.88	1.61
14:01:20	14.872994	100.676956	337.78	37.14	31.21	973.33	28	171.88	1.27
14:01:21	14.872991	100.676971	334.95	37.14	31.21	973.66	28	171.88	1.07
14:01:22	14.872978	100.676971	331.16	37.17	31.19	974.1	28	171.88	0.78
14:01:23	14.872968	100.676971	328.41	37.22	31.16	974.42	28	171.88	0.59
14:01:24	14.872978	100.676956	325.67	37.23	31.15	974.74	28	171.88	0.78
14:01:25	14.873005	100.676971	322.66	37.21	31.17	975.09	28	171.88	0.78
14:01:26	14.873023	100.677009	320	37.18	31.18	975.4	28	171.88	1.51
14:01:27	14.87303	100.677032	316.99	37.18	31.2	975.75	28	171.88	1.51
14:01:28	14.873023	100.67707	313.47	37.17	31.23	976.16	28	171.88	1.03
14:01:29	14.873008	100.677085	310.21	37.15	31.25	976.54	28	171.88	0.93
14:01:30	14.872994	100.677085	307.04	37.19	31.2	976.91	28	171.88	0.78
14:01:31	14.872986	100.67707	303.95	37.24	31.19	977.27	28	171.88	0.63
14:01:32	14.873001	100.67707	300.87	37.27	31.27	977.63	28	171.88	0.78
14:01:33	14.873025	100.67707	298.55	37.24	31.33	977.9	28	182.62	0.63
14:01:34	14.873056	100.677093	296.41	37.22	31.44	978.15	28	171.88	0.73
14:01:35	14.873087	100.677124	294.78	37.22	31.48	978.34	28	182.62	0.73
14:01:36	14.873118	100.677146	291.44	37.23	31.54	978.73	28	182.62	0.88
14:01:37	14.873145	100.677162	290.5	37.2	31.55	978.84	28	182.62	1.27
14:01:38	14.873161	100.6772	288.11	37.19	31.59	979.12	28	171.88	1.42
14:01:39	14.873161	100.677207	285.11	37.2	31.58	979.47	28	171.88	1.22
14:01:40	14.873158	100.677238	282.46	37.21	31.6	979.78	28	171.88	1.22
14:01:41	14.873151	100.677207	279.89	37.26	31.58	980.08	28	171.88	0.68
14:01:42	14.873147	100.6772	279.63	37.28	31.6	980.11	28	171.88	0.54
14:01:43	14.873161	100.6772	277.75	37.27	31.62	980.33	28	171.88	0.78
14:01:44	14.873189	100.677207	276.64	37.24	31.67	980.46	28	171.88	2.1
14:01:45	14.873204	100.677261	275.44	37.23	31.7	980.6	28	171.88	1.46
14:01:46	14.873197	100.677299	273.05	37.24	31.68	980.88	28	171.88	0.83
14:01:47	14.873187	100.677322	271.85	37.29	31.68	981.02	28	171.88	0.98
14:01:48	14.873183	100.677322	270.66	37.32	31.65	981.16	28	171.88	0.59
14:01:49	14.873191	100.677322	269.03	37.33	31.68	981.35	28	171.88	0.73
14:01:50	14.873216	100.677337	267.16	37.29	31.68	981.57	28	171.88	1.76
14:01:51	14.873234	100.677375	265.53	37.27	31.69	981.76	28	171.88	1.37
14:01:52	14.873226	100.677413	263.91	37.27	31.7	981.95	28	171.88	0.98
14:01:53	14.873211	100.677429	262.97	37.29	31.68	982.06	28	171.88	0.98
14:01:54	14.873197	100.677436	260.58	37.34	31.67	982.34	28	171.88	0.68
14:01:55	14.873194	100.677436	258.96	37.37	31.67	982.53	28	171.88	0.73
14:01:56	14.873204	100.677452	257.68	37.36	31.69	982.68	28	171.88	0.68
14:01:57	14.873225	100.677474	257.34	37.34	31.7	982.72	28	171.88	0.98
14:01:58	14.873237	100.677505	256.05	37.31	31.73	982.87	28	171.88	3.66
14:01:59	14.87323	100.677551	253.5	37.34	31.72	983.17	28	171.88	0.73
14:02:00	14.873216	100.677589	251.36	37.38	31.68	983.42	28	171.88	0.73
14:02:01	14.873225	100.677589	249.91	37.42	31.66	983.59	28	171.88	0.68
14:02:02	14.873245	100.677589	248.98	37.41	31.69	983.7	27	171.88	0.73
14:02:03	14.873268	100.677619	247.61	37.37	31.69	983.86	28	161.13	0.83
14:02:04	14.873277	100.677658	245.73	37.36	31.71	984.08	27	171.88	0.83
14:02:05	14.873277	100.677703	243.44	37.35	31.73	984.35	27	161.13	1.61
14:02:06	14.873269	100.677734	241.82	37.34	31.72	984.54	27	161.13	1.37
14:02:07	14.873251	100.677772	239.86	37.34	31.74	984.77	27	171.88	1.07
14:02:08	14.87323	100.67778	237.73	37.34	31.71	985.02	27	161.13	0.83
14:02:09	14.873216	100.67778	235.09	37.42	31.68	985.33	27	171.88	0.78
14:02:10	14.873218	100.67778	233.21	37.44	31.68	985.55	27	171.88	0.73
14:02:11	14.873234	100.67778	231.34	37.47	31.67	985.77	27	161.13	0.73
14:02:12	14.873253	100.677795	229.98	37.41	31.67	985.93	27	161.13	0.78
14:02:13	14.873269	100.677833	229.55	37.4	31.68	985.98	27	171.88	1.76
14:02:14	14.873266	100.677856	226.91	37.42	31.66	986.29	27	161.13	1.61
14:02:15	14.873245	100.677886	225.3	37.45	31.59	986.48	27	161.13	0.73
14:02:16	14.873226	100.677886	223.51	37.49	31.57	986.69	27	161.13	0.63
14:02:17	14.873226	100.677886	223.17	37.48	31.57	986.73	27	161.13	0.73
14:02:18	14.873234	100.677886	221.72	37.45	31.59	986.9	27	171.88	0.78
14:02:19	14.873245	100.677909	219.6	37.43	31.61	987.15	27	161.13	0.88
14:02:20	14.873253	100.677947	217.3	37.42	31.63	987.42	28	161.13	1.42
14:02:21	14.873245	100.678001	215.69	37.42	31.63	987.61	27	161.13	1.37
14:02:22	14.873216	100.678009	214.5	37.42	31.63	987.75	27	161.13	1.03
14:02:23	14.873187	100.678024	212.37	37.45	31.61	988	27	161.13	0.78
14:02:24	14.873161	100.678009	210.76	37.49	31.56	988.19	27	171.88	0.78
14:02:25	14.873151	100.678009	208.63	37.53	31.55	988.44	27	171.88	0.63
14:02:26	14.873153	100.678009	207.44	37.51	31.55	988.58	27	171.88	0.78
14:02:27	14.873164	100.678024	205.41	37.48	31.56	988.82	27	171.88	0.98
14:02:28	14.873159	100.678062	203.88	37.47	31.6	989	27	171.88	2.44
14:02:29	14.873132	100.678085	202.01	37.45	31.57	989.22	27	171.88	0.98
14:02:30	14.873096	100.678123	199.72	37.46	31.6	989.49	27	171.88	0.93
14:02:31	14.873063	100.678123	197.34	37.46	31.6	989.77	27	171.88	1.22
14:02:32	14.873027	100.678123	195.05	37.48	31.58	990.04	27	171.88	0.78
14:02:33	14.872999	100.678138	192.68	37.52	31.54	990.32	27	171.88	0.54
14:02:34	14.872999	100.678138	191.32	37.55	31.55	990.48	27	171.88	0.68
14:02:35	14.873005	100.678153	190.56	37.52	31.58	990.57	27	171.88	1.22
14:02:36	14.873005	100.678199	188.01	37.5	31.59	990.87	27	171.88	0.73
14:02:37	14.872986	100.678253	186.15	37.49	31.6	991.09	27	161.13	1.17
14:02:38	14.872963	100.678306	183.78	37.48	31.63	991.37	27	161.13	0.78
14:02:39	14.872934	100.678344	182.42	37.48	31.64	991.53	27	171.88	0.78
14:02:40	14.8729	100.678367	180.3	37.47	31.67	991.78	27	171.88	3.81
14:02:41	14.872867	100.678421	178.44	37.48	31.67	992	27	171.88	0.63
14:02:42	14.872834	100.678428	175.39	37.56	31.62	992.36	27	171.88	0.78
14:02:43	14.872838	100.678428	174.21	37.57	31.6	992.5	27	171.88	0.68
14:02:44	14.872859	100.678459	171.33	37.56	31.62	992.84	27	171.88	0.78
14:02:45	14.872867	100.678482	170.9	37.52	31.64	992.89	27	171.88	0.73
14:02:46	14.872867	100.67852	170.23	37.5	31.63	992.97	27	171.88	1.37
14:02:47	14.872849	100.678558	168.11	37.53	31.63	993.22	27	171.88	1.46
14:02:48	14.872819	100.678596	167.86	37.51	31.65	993.25	27	171.88	0.88
14:02:49	14.872782	100.678611	167.18	37.52	31.66	993.33	27	171.88	1.46
14:02:50	14.872744	100.678634	164.9	37.53	31.64	993.6	27	171.88	0.68
14:02:51	14.872708	100.678634	162.78	37.59	31.6	993.85	27	171.88	0.78
14:02:52	14.872689	100.678634	161.6	37.61	31.6	993.99	27	171.88	0.73
14:02:53	14.872692	100.678634	161.09	37.61	31.6	994.05	27	171.88	0.63
14:02:54	14.872701	100.678649	160.67	37.6	31.58	994.1	27	171.88	0.78
14:02:55	14.872717	100.678672	161.09	37.58	31.59	994.05	27	171.88	0.78
14:02:56	14.872725	100.678726	160.25	37.57	31.6	994.15	27	171.88	1.27
14:02:57	14.872722	100.678771	160.67	37.56	31.6	994.1	27	171.88	1.66
14:02:58	14.872694	100.678825	159.99	37.55	31.62	994.18	27	171.88	1.37
14:02:59	14.872663	100.678863	158.55	37.56	31.58	994.35	27	171.88	0.78
14:03:00	14.872634	100.678878	158.13	37.62	31.53	994.4	27	171.88	1.27
14:03:01	14.872608	100.678878	157.62	37.64	31.5	994.46	27	171.88	0.78
14:03:02	14.872605	100.678878	157.29	37.66	31.47	994.5	27	171.88	0.63
14:03:03	14.872634	100.67884	157.29	37.67	31.46	994.5	27	171.88	0.73
14:03:04	14.872651	100.678878	159.23	37.65	31.47	994.27	27	171.88	0.73
14:03:05	14.872653	100.678924	158.98	37.63	31.49	994.3	27	171.88	0.68
14:03:06	14.87266	100.678962	159.23	37.62	31.51	994.27	27	171.88	0.63
14:03:07	14.872658	100.679039	159.49	37.61	31.54	994.24	27	171.88	1.17
14:03:08	14.872658	100.679077	158.13	37.6	31.56	994.4	27	171.88	1.42
14:03:09	14.872641	100.67913	158.3	37.61	31.59	994.38	27	171.88	0.88
14:03:10	14.872614	100.679168	158.55	37.59	31.62	994.35	27	171.88	1.37
14:03:11	14.872584	100.679191	158.3	37.6	31.61	994.38	27	171.88	0.68
14:03:12	14.872558	100.679191	157.12	37.67	31.58	994.52	27	171.88	0.59
14:03:13	14.872558	100.679222	156.78	37.67	31.57	994.56	27	171.88	0.68
14:03:14	14.872571	100.679244	157.12	37.64	31.57	994.52	27	171.88	4.15
14:03:15	14.872572	100.679298	156.95	37.66	31.57	994.54	27	171.88	0.98
14:03:16	14.872562	100.679336	156.95	37.62	31.59	994.54	27	171.88	1.37
14:03:17	14.872541	100.679344	155.93	37.66	31.57	994.66	26	161.13	0.68
14:03:18	14.872525	100.679359	155.43	37.69	31.55	994.72	27	161.13	0.68
14:03:19	14.872512	100.679359	155.85	37.72	31.55	994.67	27	161.13	0.68
14:03:20	14.872525	100.679374	155.17	37.71	31.57	994.75	27	161.13	0.73
14:03:21	14.872557	100.679412	155	37.67	31.58	994.77	27	161.13	1.46
14:03:22	14.872565	100.679458	155.68	37.65	31.59	994.69	27	171.88	0.68
14:03:23	14.872562	100.679512	155.68	37.66	31.62	994.69	26	171.88	3.96
14:03:24	14.872541	100.679565	154.07	37.68	31.56	994.88	27	171.88	0.68
14:03:25	14.87252	100.679603	153.74	37.74	31.5	994.92	27	171.88	0.78
14:03:26	14.872517	100.679603	153.48	37.76	31.48	994.95	26	171.88	0.83
14:03:27	14.872534	100.679603	153.74	37.78	31.46	994.92	27	171.88	1.12
14:03:28	14.872562	100.679626	153.48	37.8	31.46	994.95	27	171.88	1.03
14:03:29	14.872591	100.679641	154.41	37.81	31.43	994.84	27	171.88	0.68
14:03:30	14.872619	100.679626	154.41	37.84	31.44	994.84	27	171.88	0.88
14:03:31	14.872644	100.679641	154.41	37.84	31.46	994.84	27	171.88	0.78
14:03:32	14.872672	100.679649	153.74	37.82	31.48	994.92	26	171.88	0.73
14:03:33	14.872686	100.679687	153.06	37.8	31.47	995	27	171.88	0.83
14:03:34	14.872681	100.679718	153.99	37.79	31.49	994.89	27	171.88	1.37
14:03:35	14.872665	100.679756	154.41	37.78	31.49	994.84	27	171.88	0.78
14:03:36	14.872636	100.679779	154.67	37.78	31.49	994.81	26	171.88	1.03
14:03:37	14.872614	100.679817	154.67	37.78	31.49	994.81	27	161.13	0.93
14:03:38	14.872601	100.679832	154.41	37.81	31.47	994.84	26	161.13	0.73
14:03:39	14.872587	100.679855	155.34	37.88	31.45	994.73	27	161.13	0.63
14:03:40	14.8726	100.679855	156.02	37.87	31.44	994.65	27	161.13	0.93
14:03:41	14.87262	100.679878	156.53	37.84	31.44	994.59	26	161.13	0.63
14:03:42	14.87263	100.679916	156.53	37.83	31.46	994.59	26	161.13	0.93
14:03:43	14.872632	100.679946	157.03	37.82	31.48	994.53	26	161.13	1.86
